Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2018-10-31,0.0243924687659236,0.012351081036351819,-0.007289118213825582,0.010649281597745282,0.014728272574057817,0.006173550582987291,0.010096882941520322,0.021001325659749732,0.011046231864911207,-0.010192403394385619,-0.008426195683804568,0.010681212311462351
2018-11-01,0.007218391796939138,0.023078393661770388,0.013338353463587941,0.0012530412740379944,0.006917867395707094,0.014644568001160124,0.01963440598089317,0.02756514947655061,0.024247668334037076,0.007626458805418113,-0.001738976611627485,0.010641805225713341
2018-11-02,-0.006510981496857288,0.0015387379547261622,-0.007833674231589653,-0.010497309808724618,-0.002088694466172039,-0.006100271522764146,0.000670496395783151,-0.0035297217653215644,-0.00048529068578086947,-0.011580290405095353,-0.003068301477587528,-0.00592300765759024
2018-11-05,0.003212908543541866,0.0017163384962553957,0.008628320371803075,0.021328733002217968,0.009067091986000617,0.0038789379077639294,0.0033451781192064324,-0.0040651829468676785,0.0017395317966369267,0.01423522707519073,0.014524128295573752,0.005517222975111258
2018-11-06,0.0015038440508805056,0.00130181252039008,0.006866553453908171,0.0017805016610453297,0.007282824485609822,0.008701460658252896,0.009315401202340782,0.008080417373312745,0.017192004910879185,0.004585673960115777,0.008663225181696266,0.006327894538387557
2018-11-07,0.018025346504422484,0.015609788897905659,0.006516662306605113,0.011371898519235833,0.015857937016987796,0.03249560685296229,0.014117963587465239,0.0211747311476592,0.01656141580054253,0.012861224260223033,0.009528936787755649,0.021408414645774698
2018-11-08,-0.010348464261305361,-0.001697701656038851,-0.00019027093470683288,-0.022721009009900848,0.0008911768849913413,0.0013355414846202473,-0.004355868127050913,-0.0001425641479738838,-0.004364357158093699,0.001920797675002041,-0.0028607020982348397,-0.0018148303095295581
2018-11-09,-0.011693492702477264,-0.010613472572566333,0.0061979760985816845,-0.0018620716906770111,-0.008346238938825388,-0.005689675742087533,-0.008334407810020242,-0.019546519027324075,-0.013429302157802721,0.0005888123827724655,6.425472403563446e-05,-0.009768376033336135
2018-11-12,-0.01650245254842883,-0.014093230520772179,-0.003454306218380838,-0.024617928825808724,-0.01871419207333992,-0.02016728317257791,-0.0165013456012938,-0.03562047391839504,-0.01667040972934767,0.0005618310546231699,-0.0014358116130416875,-0.018684899912509323
2018-11-13,-9.649192145272137e-05,0.005477720500650128,-0.004907722020542793,-0.021673424570106316,0.00311014350476707,-0.006405643282574891,0.003701723765142233,0.006793027818333389,0.001299497640444804,0.0011884655676364564,0.0024043989302368527,-0.0018713391108555744
2018-11-14,0.000746209510446895,-0.0017782070206617654,-0.008736223328311874,-0.00776113580474043,-0.013466066461893505,-0.008240519614623704,-0.002195693126309143,-0.0041146774076771435,-0.0020047042250787186,-0.002620338544703316,-0.013162269146790192,-0.006836428841492381
2018-11-15,0.009319723661720528,-0.00028966176927685644,-0.0027118283185015983,0.012921652184171274,0.012960194826230004,0.010960172876315797,0.013638260611585467,0.022911228641728645,0.010518507430659518,-0.006494316445958516,-0.013011578543138513,0.010436442912585164
2018-11-16,-0.0005906627288249764,-0.0011682872105626407,0.0018011628414987602,0.008676075529525273,0.00015688151650501472,0.006886062157331996,0.0007665369200895557,-2.596879295100573e-05,0.004710395310966479,0.013516676859740118,0.02220364646661989,0.0026002761986476663
2018-11-19,-0.027589017795236256,-0.019992409165156766,-0.003385745455465429,-0.002632052546272942,-0.007863247678922792,-0.022924059404831845,-0.01207762322574855,-0.03848994578166187,-0.013211426134176559,0.0008528892307025951,0.002496374241816554,-0.01691422419869537
2018-11-20,-0.019540802363149628,-0.01564500958268494,-0.015873604230371697,-0.033916875866200256,-0.016819850829421085,-0.006520059397126236,-0.01860189979010937,-0.008174793034711301,-0.01820972852778222,-0.007788324316195737,-0.007216578189735516,-0.018506254790820353
2018-11-21,0.012296694238415014,0.010825598374491659,-0.004887598074249931,0.02118215126583597,0.005790733213629967,0.0017347142733848343,0.009713655069040207,0.010597883899391054,0.009522062072016753,-0.001100533364044193,-0.009984947450568792,0.0034077197070847554
2018-11-23,-0.00502765889995031,0.00039113065272826836,0.003635551383072706,-0.02899581151714662,-0.002821725671714097,0.003677459663718845,-0.0037735605289682477,0.000248228922038382,-0.008791318263085358,-0.0029028652938651615,0.0005237875958889381,-0.006678520076627059
2018-11-26,0.020143242174540003,0.01880358856719005,0.0003778891599295183,0.014730929592947679,0.01906633969219325,0.011549573371399008,0.010907125950740513,0.018263778696468086,0.008011933071837963,0.005134663921017812,0.0071945770055622995,0.01614407976736687
2018-11-27,0.0019654048447784347,-0.0005671666444367665,0.005936541569596725,-0.0037961231619843346,-0.003987859974437113,0.005946566537135614,-0.004072263466590651,-0.002088287713767368,-0.011955860545296591,0.004303425485769423,0.008353583747578101,0.0033645969933124853
2018-11-28,0.024055619974130662,0.022112723733688795,0.005088467275660775,0.013904615382864789,0.019711916825785852,0.025169436397011163,0.021059121763212393,0.029259769951151433,0.014862235394227196,0.009382439339279968,0.0003404666180034404,0.023025369916583882
2018-11-29,0.00540939069185822,-0.0070625463500884516,0.003559432894589931,0.005465947179233508,-0.008126445608609496,0.0011948235183157814,-0.003579546686683775,-0.005891640625725209,0.004807579814185405,-0.0002617895867768777,-0.0037525333140831845,-0.0021853934870587066
2018-11-30,-0.0026400234939212915,0.0005317713452985864,0.002467287480043967,-0.004798897344402208,0.007218594051611425,0.004816044197425062,0.009240391770422952,0.011251106529753474,-0.000349230799980577,0.009042386199655379,0.013074825966965516,0.006095540586126935
2018-12-03,-0.0029615916345269166,0.017231821033548107,0.004708502138146819,0.021471565809782392,0.005884591773531486,0.011412043731003749,0.0072563116290944455,0.020670758408397334,0.01412317456235692,0.005455879797851785,0.010866712358624915,0.013241309523440048
2018-12-04,-0.026945134385746968,-0.03398833706085519,-0.01966134573436748,-0.02830338936857216,-0.0395684804228367,-0.025868420328871426,-0.04167093386529841,-0.03677004163045993,-0.029304199928199305,-0.016095438700797157,0.0007032344523568891,-0.03240234334672487
2018-12-06,0.012478617271633328,0.0023321053494301017,0.0001311382270383188,-0.016752146568527745,-0.008848256420197832,-0.004929576027005238,-0.004497709941523843,0.0038631547328735185,-0.01143172258891642,0.02756418402875919,0.0016037819167677954,-0.0015173571909357086
2018-12-07,-0.018993749975506426,-0.03239595827274684,-0.014087277581942297,-0.004193311880814141,-0.01725041713704284,-0.028164520535570652,-0.02400623430658346,-0.03345858872064108,-0.01707558757878171,-0.014851872805395383,0.0038833044673567264,-0.02323582135591129
2018-12-10,0.003774861171757346,-0.0009502783215047638,-0.00023907845728732914,-0.01589550986760929,-0.00794394875952165,0.005193461597038797,-0.0015321837009472277,0.010438848954147652,-0.0015263052651125486,-0.0050963884310608505,0.002521533455667617,0.0018971928090931733
2018-12-11,-0.0024346248252845835,-0.0019101141659170252,0.008063084261694511,-0.0018297615953613718,-0.008573354592747065,0.0023420454959517164,-0.004583521599923325,0.0003177020026222255,-0.0047255124802648065,0.0006250003880559396,0.003920092463538742,0.00022687432309509425
2018-12-12,0.008284681862386864,0.014441468083823635,0.000623467384685239,0.007352232845108028,0.007067402285984031,0.009960466893382428,0.00740049666969404,0.010689375701031376,0.004715519375084205,-0.017250528194248348,-0.003024127484876005,0.00503577853692061
2018-12-13,-0.006119646841580873,-0.007021233824125904,0.0028861529850240757,0.002876638572680284,-0.0058158785289119455,-0.003560618548296323,-0.005687106619220425,-0.003957626611184239,-0.008478223214263588,0.006774943179900651,0.008922986453624344,-0.000339206400132408
2018-12-14,-0.012209396869433087,-0.011567899974138776,-0.014077922928737802,-0.026169161068506138,-0.01172311100472332,-0.027144967999295694,-0.01258588545731147,-0.01793489734603879,-0.004631975333264584,-0.001663040060517479,-0.004345814611060471,-0.01846464823896854
2018-12-17,-0.018678806868271388,-0.017923589990652664,-0.024061549883145742,-0.017408880307985396,-0.012340845194656155,-0.024392627452561533,-0.014533906626931659,-0.024203880194148698,-0.018211274419485588,-0.036857341328227225,-0.03213602211892523,-0.019618518478126235
2018-12-18,0.0005054157562995151,0.005987681769965547,-0.008467734311109445,-0.020391861650071542,-0.0028976729591230358,-0.006000767583024032,0.0015159967753015182,0.00976087681059378,0.004851903433888006,0.009497327349278736,-0.008445110209484331,-0.0010964677881928342
2018-12-19,-0.010773581772634178,-0.018186923106478497,-0.005945895571482576,-0.007616285949095192,-0.013409825278108925,-0.013882400255730265,-0.016019217543064297,-0.020355341392084645,-0.015272363839287586,-0.009560531305792772,-0.0014494587318938559,-0.014975814265581588
2018-12-20,-0.01860149234398288,-0.02043230094473279,-0.017781420580648494,-0.02469140904539492,-0.010777160908153293,-0.018483226163597207,-0.01442935016740069,-0.014994090473328923,-0.010595685316366156,-0.013014383480506635,-0.00010475057662643948,-0.016277744065022692
2018-12-21,-0.02795275681065516,-0.019466041413251714,-0.012733211808320632,-0.012094166624335857,-0.016646238849706386,-0.0158318978223254,-0.015714872115903916,-0.025348694299338063,-0.008649347061839887,-0.013764541531772837,-0.009690753218403743,-0.020489735919732244
2018-12-24,-0.02345813424958865,-0.017340113190641555,-0.026182332028469407,-0.03700896561877166,-0.021411149923805238,-0.022103282961295177,-0.025794735633825068,-0.024465554738329183,-0.020049486427833607,-0.037519627716006435,-0.0401653269459982,-0.02642290401094438
2018-12-26,0.04471735266862957,0.051661386220712445,0.030003113428278456,0.06372298499789442,0.04468196453604172,0.04455906228561658,0.0425707157427547,0.049257769772645864,0.037004049037282535,0.03456572424540035,0.016978112247058825,0.050524876931943075
2018-12-27,0.004193460173299685,0.003808969832349731,0.0052074575099996185,0.004932749590919378,0.011838581094610674,0.01064107785989833,0.01110268495956441,0.01129187092928741,0.01267022910701885,0.0025392646688559757,0.008625956303234473,0.007677252692117831
2018-12-28,0.0009490996843238455,-0.00017885559354696248,-0.0005131392635709212,-0.006386998958890338,-0.0017504907439159004,-0.0009578622556465995,-0.004002801189585389,0.00168753157950226,-0.003973056660892,0.0023754047918456717,0.0006304260064660582,-0.0012897509174542021
2018-12-31,0.007025717186132748,0.007484204052734251,0.004628687290425417,0.004563989237297899,0.009718391995914228,0.01518195107553593,0.009152261083653898,0.011003520724850599,0.008844834158698347,0.0024857907319186336,0.0042540834693557475,0.008758847501054712
2019-01-02,0.009730992394941738,0.0033594807019323206,-0.005436882642932993,0.022627464684312492,0.0018557540002802396,-0.01511790355373606,0.004042153442284889,-6.556481615976656e-05,-0.00013380934293379004,-0.023090705492224344,-0.01831566125880955,0.0010401737852652193
2019-01-03,-0.01211515608332111,-0.021444851178691007,-0.0029386998406020375,-0.005028673124555834,-0.020458193305899604,-0.024359976451908006,-0.023921062484569076,-0.04079309305318815,-0.020217939933440506,0.005105135112356097,0.001032122118149217,-0.023862823954057366
2019-01-04,0.0392243991934876,0.030477252875516312,0.018244216232125802,0.03499132160916113,0.03443384880548322,0.03306805429017134,0.03567165428586565,0.03839873924049647,0.038736309599174394,0.010613193847262559,0.015732981857634967,0.03349563860178617
2019-01-07,0.013815829496622247,0.02127638481496826,0.008859753383806332,0.018700823233103295,0.004027002130896955,0.007743332594692182,0.0065854468722633215,0.015670371563106644,0.004402971054119272,0.007320521861827279,-0.009135377880244426,0.007884917800306646
2019-01-08,0.014315871510430702,0.013667073334386692,0.009328759442195344,0.01502388572766969,0.004311134175298856,0.012762799010162432,0.011298613257290176,0.007339504488873475,0.00986249551612733,0.018891065505378037,0.010632493925912518,0.009395195453398841
2019-01-09,-0.0007277812681726385,0.009653082766719556,-0.005014870227104131,0.010750295464764758,0.006470848472817327,0.008426222009185138,0.008092672800472166,0.014706696738201186,0.000950808905797125,-0.0015691512300701868,-0.006098145453941806,0.004673585476105524
2019-01-10,0.00281407282420966,-0.0038843877502798226,0.007714277500575228,0.004426764902309512,0.0028750291655688623,0.00795577355571348,0.008312099954944148,0.0072435249382836004,0.0081237440060746,0.015797143689839865,0.015718258598861244,0.0035276620741109266
2019-01-11,0.002636541792428106,0.005898742858440542,0.0034099516786056557,-0.002870712351349442,0.0007614555239049882,0.0028877975687001864,0.0003828080998659871,0.0016231425750879336,-0.0020159442097031186,0.0036953587633611266,-0.00475872030963933,0.00038622530124676757
2019-01-14,-0.0040110936737160945,-0.006597506798912837,-0.006647112467101987,0.00145269261479601,0.004260625539457698,-0.009049509472067147,-0.0020399381916341957,-0.01132361140529186,-0.006436049469230265,-0.002221873956688785,-0.030177540067135765,-0.006100949759249241
2019-01-15,0.00928568259529024,0.006681784532598702,0.0060808893606856705,0.0036745232441895074,0.009227678046775553,0.01709193462199865,-0.0011229050365086754,0.008824858164793295,-0.006804910448233854,0.010860060975034816,0.0063029652872549895,0.011460844774051848
2019-01-16,-0.0036524351955902878,-0.004131195039541016,-0.0062291453485930045,0.0002304920365467417,0.015201802688945226,0.0005633887129444209,0.0005903683040165637,-0.0007463870576322466,0.0035023230754063005,0.00725783531885898,0.004953928096570344,0.002419735854161109
2019-01-17,0.0033904871735594734,0.00930322818194068,0.005835984389788216,0.01204738707034258,0.005730747718281222,0.00821334694117742,0.014355938931294918,0.006164369709894206,0.013919079433663896,0.006135302748825827,0.0021012248009586957,0.007586861981654591
2019-01-18,0.010030039880403572,0.011086929402743683,0.012505814201703215,0.019744343455110013,0.01602423797950543,0.013354415750151331,0.01860060183581637,0.01751991912377451,0.013838222361805865,0.0040603087302652765,0.005061861222579878,0.013310023776033075
2019-01-22,-0.01885690362601353,-0.010517791029295032,-0.008042637002731265,-0.022471728321630458,-0.010044367781861874,-0.008549071419751319,-0.0202943055167844,-0.02054658876497177,-0.009581301649109846,-0.0025352312402454006,0.0031633308132665277,-0.013510623931932253
2019-01-23,-0.001236157935033694,0.0024058702729479672,0.003702343063014468,-0.012077219532481169,0.0021800158082614664,0.0006326212343115409,-0.0017806810262193079,0.0014920259225507499,-0.005080084049260141,-0.0010281133507426775,0.012155596830272581,0.002092302737507712
